,Datum,Temp. A.,Temp. A..1,Temp. A..2,Feuchte A.,Feuchte A..1,Feuchte A..2,Luftdruck,Luftdruck.1,Luftdruck.2,Regen,Regen.1,Wind,Wind.1,Richtung,Sonnenschein,Sonnenschein.1,ET,ET.1,UV,UV.1,Solar,Solar.1,Taupunkt,Taupunkt.1,Taupunkt.2,Windchill,Windchill.1,Windchill.2,Windböen,Windböen.1
316,12.11.2012,"6,6 °C","Min. 23:303,1 °C","Max. 14:258,6 °C",86 %,Min. 13:5573 %,Max. 05:3596 %,"1026,0 hPa","Min. 00:001020,7 hPa","Max. 23:301030,3 hPa","0,0 l/m²","Max. 00:000,0 l/m²","0,1 km/h (0 Bft)","Max. 12:351,9 km/h (1 Bft)",N-NW,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"4,5 °C","Max. 00:556,4 °C","Min. 23:301,6 °C","6,6 °C","Max. 14:308,6 °C","Min. 23:303,1 °C","1,1 km/h (0 Bft)","Max. 08:356,4 km/h (2 Bft)"
317,13.11.2012,"4,6 °C","Min. 07:500,8 °C","Max. 14:1010,3 °C",88 %,Min. 14:1071 %,Max. 08:4595 %,"1031,7 hPa","Min. 00:001030,3 hPa","Max. 10:001033,3 hPa","0,0 l/m²","Max. 00:000,0 l/m²","0,3 km/h (0 Bft)","Max. 13:003,0 km/h (1 Bft)",W-SW,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"2,7 °C","Max. 12:505,6 °C","Min. 07:50-0,2 °C","4,6 °C","Max. 14:0510,2 °C","Min. 07:500,8 °C","1,8 km/h (1 Bft)","Max. 12:259,7 km/h (2 Bft)"
318,14.11.2012,"6,0 °C","Min. 03:451,0 °C","Max. 15:208,6 °C",86 %,Min. 16:3580 %,Max. 05:2095 %,"1028,2 hPa","Min. 23:551024,6 hPa","Max. 00:051030,9 hPa","0,0 l/m²","Max. 00:000,0 l/m²","2,1 km/h (1 Bft)","Max. 14:306,5 km/h (2 Bft)",O-NO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"3,8 °C","Max. 14:255,5 °C","Min. 03:45-0,0 °C","6,0 °C","Max. 15:058,5 °C","Min. 03:451,0 °C","7,9 km/h (2 Bft)","Max. 07:3519,3 km/h (3 Bft)"
319,15.11.2012,"6,4 °C","Min. 09:055,4 °C","Max. 00:007,4 °C",80 %,Min. 13:4076 %,Max. 08:4587 %,"1023,0 hPa","Min. 23:101021,2 hPa","Max. 00:151024,7 hPa","0,0 l/m²","Max. 00:000,0 l/m²","1,2 km/h (1 Bft)","Max. 11:355,2 km/h (1 Bft)",O-NO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"3,3 °C","Max. 00:004,5 °C","Min. 18:402,1 °C","6,4 °C","Max. 00:007,4 °C","Min. 18:405,4 °C","5,2 km/h (1 Bft)","Max. 00:059,7 km/h (2 Bft)"
320,16.11.2012,"5,7 °C","Min. 06:355,1 °C","Max. 13:006,6 °C",83 %,Min. 14:5079 %,Max. 09:3887 %,"1019,4 hPa","Min. 23:561017,2 hPa","Max. 00:001021,2 hPa","0,0 l/m²","Max. 00:000,0 l/m²","0,5 km/h (0 Bft)","Max. 23:252,9 km/h (1 Bft)",S-SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"3,0 °C","Max. 10:333,9 °C","Min. 00:152,2 °C","5,7 °C","Max. 13:006,6 °C","Min. 06:355,1 °C","3,0 km/h (1 Bft)","Max. 15:419,7 km/h (2 Bft)"
321,17.11.2012,"5,2 °C","Min. 04:203,8 °C","Max. 12:467,4 °C",87 %,Min. 12:4079 %,Max. 05:1591 %,"1014,3 hPa","Min. 23:301011,8 hPa","Max. 00:291017,3 hPa","0,0 l/m²","Max. 00:000,0 l/m²","0,8 km/h (0 Bft)","Max. 11:554,7 km/h (1 Bft)",NW,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"3,2 °C","Max. 23:454,2 °C","Min. 02:301,8 °C","5,2 °C","Max. 12:357,3 °C","Min. 04:253,8 °C","4,0 km/h (1 Bft)","Max. 01:4011,3 km/h (2 Bft)"
322,18.11.2012,"8,3 °C","Min. 06:155,3 °C","Max. 13:0013,0 °C",85 %,Min. 13:0570 %,Max. 06:4092 %,"1013,0 hPa","Min. 03:401011,4 hPa","Max. 23:451016,2 hPa","0,0 l/m²","Max. 00:000,0 l/m²","0,3 km/h (0 Bft)","Max. 13:102,8 km/h (1 Bft)",SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"5,9 °C","Max. 14:558,1 °C","Min. 06:154,0 °C","8,3 °C","Max. 13:0013,0 °C","Min. 06:155,3 °C","2,1 km/h (1 Bft)","Max. 10:309,7 km/h (2 Bft)"
323,19.11.2012,"5,6 °C","Min. 23:452,7 °C","Max. 14:2510,0 °C",93 %,Min. 14:3084 %,Max. 09:2596 %,"1017,5 hPa","Min. 00:301016,2 hPa","Max. 23:351019,0 hPa","0,0 l/m²","Max. 00:000,0 l/m²","0,1 km/h (0 Bft)","Max. 07:151,9 km/h (1 Bft)",W-SW,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"4,5 °C","Max. 13:207,7 °C","Min. 23:451,8 °C","5,6 °C","Max. 14:2510,0 °C","Min. 23:452,7 °C","1,0 km/h (0 Bft)","Max. 07:206,4 km/h (2 Bft)"
324,20.11.2012,"3,4 °C","Min. 04:101,7 °C","Max. 13:154,4 °C",93 %,Min. 13:4589 %,Max. 05:0096 %,"1020,3 hPa","Min. 00:001019,1 hPa","Max. 11:001021,4 hPa","0,2 l/m²","Max. 04:000,2 l/m²","0,8 km/h (0 Bft)","Max. 22:155,5 km/h (2 Bft)",O-NO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"2,4 °C","Max. 20:453,0 °C","Min. 04:101,0 °C","3,4 °C","Max. 13:204,4 °C","Min. 04:101,7 °C","4,0 km/h (1 Bft)","Max. 22:1516,1 km/h (3 Bft)"
325,21.11.2012,"4,8 °C","Min. 08:002,2 °C","Max. 12:358,3 °C",86 %,Min. 12:3572 %,Max. 00:0091 %,"1018,6 hPa","Min. 13:551016,6 hPa","Max. 23:401021,8 hPa","0,0 l/m²","Max. 00:000,0 l/m²","1,5 km/h (1 Bft)","Max. 12:505,4 km/h (2 Bft)",S-SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"2,5 °C","Max. 23:555,2 °C","Min. 07:500,7 °C","4,8 °C","Max. 12:358,3 °C","Min. 08:002,2 °C","6,0 km/h (2 Bft)","Max. 02:2517,7 km/h (3 Bft)"
326,22.11.2012,"7,2 °C","Min. 22:302,0 °C","Max. 14:0012,7 °C",86 %,Min. 14:0566 %,Max. 09:1095 %,"1023,4 hPa","Min. 22:101021,7 hPa","Max. 10:401025,3 hPa","0,0 l/m²","Max. 00:000,0 l/m²","0,4 km/h (0 Bft)","Max. 14:153,4 km/h (1 Bft)",O,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"5,0 °C","Max. 11:258,1 °C","Min. 22:100,9 °C","7,2 °C","Max. 13:5512,6 °C","Min. 22:302,0 °C","2,8 km/h (1 Bft)","Max. 14:159,7 km/h (2 Bft)"
327,23.11.2012,"6,4 °C","Min. 02:050,5 °C","Max. 13:159,5 °C",89 %,Min. 13:1582 %,Max. 02:3596 %,"1020,2 hPa","Min. 22:201019,3 hPa","Max. 00:001021,8 hPa","0,0 l/m²","Max. 00:000,0 l/m²","0,5 km/h (0 Bft)","Max. 16:154,8 km/h (1 Bft)",SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"4,6 °C","Max. 12:156,8 °C","Min. 01:55-0,4 °C","6,4 °C","Max. 13:159,5 °C","Min. 02:050,5 °C","2,6 km/h (1 Bft)","Max. 03:5014,5 km/h (3 Bft)"
328,24.11.2012,"10,7 °C","Min. 08:155,1 °C","Max. 13:1514,3 °C",77 %,Min. 23:3065 %,Max. 09:0093 %,"1017,5 hPa","Min. 23:401013,2 hPa","Max. 00:001019,9 hPa","0,0 l/m²","Max. 00:000,0 l/m²","1,3 km/h (1 Bft)","Max. 21:058,0 km/h (2 Bft)",O-SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"6,8 °C","Max. 14:158,9 °C","Min. 08:053,7 °C","10,7 °C","Max. 13:1514,3 °C","Min. 08:155,1 °C","5,1 km/h (1 Bft)","Max. 20:4525,7 km/h (4 Bft)"
329,25.11.2012,"11,2 °C","Min. 23:554,8 °C","Max. 12:3015,4 °C",71 %,Min. 12:1057 %,Max. 22:3085 %,"1014,5 hPa","Min. 05:101012,4 hPa","Max. 19:401016,8 hPa","0,0 l/m²","Max. 00:000,0 l/m²","2,0 km/h (1 Bft)","Max. 12:0010,6 km/h (2 Bft)",W-SW,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"6,0 °C","Max. 11:159,3 °C","Min. 23:552,5 °C","11,2 °C","Max. 12:3015,4 °C","Min. 23:554,8 °C","7,3 km/h (2 Bft)","Max. 12:0029,0 km/h (5 Bft)"
330,26.11.2012,"8,8 °C","Min. 01:453,7 °C","Max. 14:1011,9 °C",92 %,Min. 04:1584 %,Max. 18:4095 %,"1009,0 hPa","Min. 15:201005,8 hPa","Max. 00:001015,2 hPa","6,0 l/m²","Max. 05:350,2 l/m²","1,4 km/h (1 Bft)","Max. 09:258,3 km/h (2 Bft)",S-SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"7,5 °C","Max. 14:1010,6 °C","Min. 01:302,0 °C","8,8 °C","Max. 14:1011,9 °C","Min. 01:453,7 °C","5,5 km/h (2 Bft)","Max. 10:2027,4 km/h (5 Bft)"
331,27.11.2012,"8,0 °C","Min. 23:057,0 °C","Max. 13:158,8 °C",92 %,Min. 13:2587 %,Max. 00:0094 %,"1006,1 hPa","Min. 21:551005,4 hPa","Max. 00:001006,9 hPa","0,6 l/m²","Max. 14:500,2 l/m²","0,4 km/h (0 Bft)","Max. 00:353,4 km/h (1 Bft)",SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"6,7 °C","Max. 00:007,8 °C","Min. 19:106,0 °C","8,0 °C","Max. 13:158,8 °C","Min. 22:007,1 °C","2,4 km/h (1 Bft)","Max. 00:359,7 km/h (2 Bft)"
332,28.11.2012,"6,9 °C","Min. 23:105,8 °C","Max. 13:007,7 °C",95 %,Min. 13:1092 %,Max. 01:0595 %,"1001,7 hPa","Min. 23:55997,9 hPa","Max. 00:001005,5 hPa","6,0 l/m²","Max. 01:200,2 l/m²","2,1 km/h (1 Bft)","Max. 22:507,3 km/h (2 Bft)",NW,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"6,1 °C","Max. 10:456,7 °C","Min. 23:555,1 °C","6,9 °C","Max. 12:307,6 °C","Min. 22:505,1 °C","8,4 km/h (2 Bft)","Max. 23:1025,7 km/h (4 Bft)"
333,29.11.2012,"4,7 °C","Min. 23:553,1 °C","Max. 00:055,9 °C",84 %,Min. 12:4073 %,Max. 00:0095 %,"1000,6 hPa","Min. 02:50996,9 hPa","Max. 23:351005,0 hPa","1,8 l/m²","Max. 00:150,2 l/m²","3,5 km/h (1 Bft)","Max. 04:258,2 km/h (2 Bft)",NW,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"2,2 °C","Max. 00:005,1 °C","Min. 11:100,7 °C","4,6 °C","Max. 00:055,8 °C","Min. 23:553,1 °C","12,7 km/h (3 Bft)","Max. 01:2529,0 km/h (5 Bft)"
334,30.11.2012,"2,7 °C","Min. 23:40-1,6 °C","Max. 12:556,7 °C",81 %,Min. 12:5062 %,Max. 09:3592 %,"1008,9 hPa","Min. 00:001005,0 hPa","Max. 23:451013,2 hPa","0,0 l/m²","Max. 00:000,0 l/m²","0,6 km/h (0 Bft)","Max. 13:253,6 km/h (1 Bft)",NW,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"-0,3 °C","Max. 05:551,4 °C","Min. 23:40-3,0 °C","2,7 °C","Max. 12:506,6 °C","Min. 23:40-1,6 °C","3,0 km/h (1 Bft)","Max. 12:2011,3 km/h (2 Bft)"
335,01.12.2012,"-0,5 °C","Min. 07:05-4,2 °C","Max. 12:404,3 °C",86 %,Min. 12:4070 %,Max. 09:4094 %,"1014,5 hPa","Min. 00:001013,2 hPa","Max. 10:351015,8 hPa","0,0 l/m²","Max. 00:000,0 l/m²","0,3 km/h (0 Bft)","Max. 23:203,6 km/h (1 Bft)",N-NW,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"-2,6 °C","Max. 11:350,1 °C","Min. 07:05-5,3 °C","-0,5 °C","Max. 12:404,3 °C","Min. 07:05-4,2 °C","1,8 km/h (1 Bft)","Max. 23:2011,3 km/h (2 Bft)"
336,02.12.2012,"0,6 °C","Min. 00:05-0,5 °C","Max. 23:301,4 °C",92 %,Min. 02:4082 %,Max. 18:2595 %,"1013,0 hPa","Min. 07:251011,4 hPa","Max. 23:451016,4 hPa","2,0 l/m²","Max. 14:000,2 l/m²","0,9 km/h (0 Bft)","Max. 00:204,4 km/h (1 Bft)",S-SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"-0,5 °C","Max. 20:100,6 °C","Min. 00:40-2,3 °C","0,6 °C","Max. 23:401,4 °C","Min. 00:00-0,4 °C","4,7 km/h (1 Bft)","Max. 02:1516,1 km/h (3 Bft)"
337,03.12.2012,"1,4 °C","Min. 08:50-0,4 °C","Max. 23:453,6 °C",92 %,Min. 13:3079 %,Max. 20:1595 %,"1014,2 hPa","Min. 23:351005,7 hPa","Max. 08:201019,4 hPa","4,2 l/m²","Max. 01:050,2 l/m²","1,5 km/h (1 Bft)","Max. 15:156,3 km/h (2 Bft)",S-SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"0,3 °C","Max. 23:452,9 °C","Min. 08:50-1,4 °C","1,4 °C","Max. 23:453,6 °C","Min. 08:50-0,4 °C","5,7 km/h (2 Bft)","Max. 13:3019,3 km/h (3 Bft)"
338,04.12.2012,"3,3 °C","Min. 09:470,7 °C","Max. 03:304,4 °C",94 %,Min. 15:3991 %,Max. 12:1596 %,"1002,4 hPa","Min. 07:35999,5 hPa","Max. 00:051005,9 hPa","12,2 l/m²","Max. 06:400,4 l/m²","1,1 km/h (0 Bft)","Max. 14:455,5 km/h (2 Bft)",S,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"2,4 °C","Max. 03:303,7 °C","Min. 09:47-0,2 °C","3,3 °C","Max. 03:304,4 °C","Min. 09:470,7 °C","4,9 km/h (1 Bft)","Max. 20:0317,7 km/h (3 Bft)"
339,05.12.2012,"3,0 °C","Min. 23:351,1 °C","Max. 14:254,0 °C",92 %,Min. 17:4588 %,Max. 06:1994 %,"1003,6 hPa","Min. 04:001001,2 hPa","Max. 23:151006,0 hPa","2,0 l/m²","Max. 01:440,2 l/m²","0,3 km/h (0 Bft)","Max. 00:502,2 km/h (1 Bft)",S-SW,"0,00 h","Max. 00:050,00 h","0,000 mm","Max. 00:050,000 mm","0,0 UV-I","Max. 00:050,0 UV-I",0 W/m²,Max. 00:050 W/m²,"1,9 °C","Max. 14:253,0 °C","Min. 23:35-0,1 °C","3,0 °C","Max. 14:254,0 °C","Min. 23:351,1 °C","2,7 km/h (1 Bft)","Max. 11:1016,1 km/h (3 Bft)"
340,06.12.2012,"0,9 °C","Min. 20:45-1,4 °C","Max. 12:153,8 °C",82 %,Min. 12:2062 %,Max. 00:0092 %,"1014,0 hPa","Min. 00:001005,9 hPa","Max. 19:501018,2 hPa","0,0 l/m²","Max. 00:000,0 l/m²","1,5 km/h (1 Bft)","Max. 04:5511,3 km/h (2 Bft)",W-NW,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"-1,9 °C","Max. 02:000,5 °C","Min. 19:05-3,5 °C","0,9 °C","Max. 12:203,8 °C","Min. 04:55-2,8 °C","6,7 km/h (2 Bft)","Max. 04:5532,2 km/h (5 Bft)"
341,07.12.2012,"-0,6 °C","Min. 04:05-1,7 °C","Max. 12:150,6 °C",83 %,Min. 12:1572 %,Max. 16:1091 %,"1008,1 hPa","Min. 13:501003,6 hPa","Max. 00:001016,6 hPa","0,0 l/m²","Max. 00:000,0 l/m²","2,7 km/h (1 Bft)","Max. 09:107,9 km/h (2 Bft)",SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"-3,0 °C","Max. 00:15-2,0 °C","Min. 08:40-4,8 °C","-0,6 °C","Max. 12:150,6 °C","Min. 09:10-2,5 °C","9,6 km/h (2 Bft)","Max. 09:0024,1 km/h (4 Bft)"
342,08.12.2012,"-2,6 °C","Min. 22:05-5,7 °C","Max. 13:100,4 °C",84 %,Min. 13:0572 %,Max. 23:2091 %,"1019,8 hPa","Min. 00:001008,3 hPa","Max. 22:351027,4 hPa","0,6 l/m²","Max. 10:000,2 l/m²","0,5 km/h (0 Bft)","Max. 06:203,5 km/h (1 Bft)",W-NW,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"-5,0 °C","Max. 00:00-2,3 °C","Min. 22:10-7,2 °C","-2,6 °C","Max. 13:050,3 °C","Min. 22:10-5,7 °C","3,1 km/h (1 Bft)","Max. 05:2014,5 km/h (3 Bft)"
343,09.12.2012,"-1,5 °C","Min. 01:35-5,4 °C","Max. 23:351,5 °C",90 %,Min. 06:0586 %,Max. 20:4593 %,"1020,5 hPa","Min. 23:551011,0 hPa","Max. 02:451027,5 hPa","0,2 l/m²","Max. 22:500,2 l/m²","2,6 km/h (1 Bft)","Max. 17:456,5 km/h (2 Bft)",S-SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"-2,8 °C","Max. 23:400,5 °C","Min. 00:55-6,7 °C","-1,5 °C","Max. 23:401,5 °C","Min. 01:45-5,4 °C","9,9 km/h (2 Bft)","Max. 14:4024,1 km/h (4 Bft)"
344,10.12.2012,"2,3 °C","Min. 23:351,1 °C","Max. 11:454,2 °C",90 %,Min. 23:1075 %,Max. 05:5095 %,"1011,1 hPa","Min. 06:301008,3 hPa","Max. 23:551016,7 hPa","2,4 l/m²","Max. 06:350,2 l/m²","2,5 km/h (1 Bft)","Max. 22:409,0 km/h (2 Bft)",S,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"0,8 °C","Max. 11:353,2 °C","Min. 23:35-2,6 °C","2,3 °C","Max. 11:454,2 °C","Min. 22:50-1,0 °C","9,4 km/h (2 Bft)","Max. 21:0027,4 km/h (5 Bft)"
345,11.12.2012,"0,0 °C","Min. 23:55-4,1 °C","Max. 14:101,9 °C",83 %,Min. 14:2573 %,Max. 05:1591 %,"1022,3 hPa","Min. 00:051016,7 hPa","Max. 23:301026,7 hPa","0,4 l/m²","Max. 11:250,2 l/m²","1,4 km/h (1 Bft)","Max. 18:006,3 km/h (2 Bft)",NW,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"-2,5 °C","Max. 10:35-0,7 °C","Min. 23:55-6,1 °C","0,0 °C","Max. 14:101,9 °C","Min. 23:55-4,1 °C","6,4 km/h (2 Bft)","Max. 17:5025,7 km/h (4 Bft)"
346,12.12.2012,"-3,7 °C","Min. 05:55-5,9 °C","Max. 14:35-1,0 °C",88 %,Min. 10:4583 %,Max. 17:3592 %,"1023,7 hPa","Min. 23:551018,9 hPa","Max. 00:251026,7 hPa","0,0 l/m²","Max. 00:000,0 l/m²","0,8 km/h (0 Bft)","Max. 11:056,7 km/h (2 Bft)",S-SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"-5,5 °C","Max. 14:35-3,5 °C","Min. 05:55-7,3 °C","-3,7 °C","Max. 14:35-1,0 °C","Min. 05:55-5,9 °C","2,9 km/h (1 Bft)","Max. 11:0516,1 km/h (3 Bft)"
347,13.12.2012,"-1,7 °C","Min. 02:00-5,2 °C","Max. 13:352,1 °C",78 %,Min. 13:3561 %,Max. 22:2092 %,"1013,5 hPa","Min. 23:251009,8 hPa","Max. 00:001019,0 hPa","0,2 l/m²","Max. 23:350,2 l/m²","0,4 km/h (0 Bft)","Max. 03:205,4 km/h (2 Bft)",W-NW,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"-5,0 °C","Max. 23:350,7 °C","Min. 04:40-8,0 °C","-1,7 °C","Max. 23:002,1 °C","Min. 02:00-5,2 °C","2,7 km/h (1 Bft)","Max. 04:0017,7 km/h (3 Bft)"
348,14.12.2012,"4,9 °C","Min. 01:101,0 °C","Max. 13:408,3 °C",85 %,Min. 17:3067 %,Max. 01:4599 %,"1004,1 hPa","Min. 21:45998,2 hPa","Max. 00:001009,9 hPa","4,0 l/m²","Max. 00:100,2 l/m²","3,8 km/h (1 Bft)","Max. 18:1012,0 km/h (2 Bft)",S-SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"2,4 °C","Max. 23:456,9 °C","Min. 01:10-0,2 °C","4,4 °C","Max. 13:458,2 °C","Min. 01:101,0 °C","11,7 km/h (2 Bft)","Max. 21:5535,4 km/h (5 Bft)"
349,15.12.2012,"8,2 °C","Min. 02:056,5 °C","Max. 13:209,5 °C",91 %,Min. 16:1086 %,Max. 02:4595 %,"1003,7 hPa","Min. 00:05998,9 hPa","Max. 20:201007,5 hPa","3,2 l/m²","Max. 22:500,4 l/m²","1,9 km/h (1 Bft)","Max. 00:207,7 km/h (2 Bft)",S-SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"6,8 °C","Max. 13:207,8 °C","Min. 02:105,5 °C","8,2 °C","Max. 13:209,5 °C","Min. 02:106,5 °C","7,1 km/h (2 Bft)","Max. 00:1522,5 km/h (4 Bft)"
350,16.12.2012,"7,5 °C","Min. 20:406,4 °C","Max. 14:409,3 °C",91 %,Min. 14:5583 %,Max. 02:1094 %,"1008,0 hPa","Min. 01:001006,7 hPa","Max. 10:101009,2 hPa","2,6 l/m²","Max. 00:100,2 l/m²","1,9 km/h (1 Bft)","Max. 01:205,5 km/h (2 Bft)",S-SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"6,1 °C","Max. 15:407,1 °C","Min. 20:405,2 °C","7,5 °C","Max. 14:409,3 °C","Min. 20:406,4 °C","7,4 km/h (2 Bft)","Max. 12:4020,9 km/h (4 Bft)"
351,17.12.2012,"7,0 °C","Min. 23:306,1 °C","Max. 13:208,9 °C",93 %,Min. 13:2588 %,Max. 08:2596 %,"1007,3 hPa","Min. 04:551006,2 hPa","Max. 23:551009,1 hPa","3,2 l/m²","Max. 00:550,2 l/m²","1,2 km/h (1 Bft)","Max. 12:254,1 km/h (1 Bft)",S-SO,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"6,0 °C","Max. 13:157,4 °C","Min. 23:105,2 °C","7,0 °C","Max. 13:208,9 °C","Min. 23:356,1 °C","5,9 km/h (2 Bft)","Max. 12:1017,7 km/h (3 Bft)"
352,18.12.2012,"5,6 °C","Min. 05:104,6 °C","Max. 13:056,7 °C",94 %,Min. 14:1092 %,Max. 23:30100 %,"1014,2 hPa","Min. 00:001009,1 hPa","Max. 23:451020,2 hPa","7,6 l/m²","Max. 04:100,4 l/m²","0,3 km/h (0 Bft)","Max. 09:402,1 km/h (1 Bft)",S,"0,00 h","Max. 00:000,00 h","0,000 mm","Max. 00:000,000 mm","0,0 UV-I","Max. 00:000,0 UV-I",0 W/m²,Max. 00:000 W/m²,"4,7 °C","Max. 13:056,0 °C","Min. 22:553,7 °C","5,6 °C","Max. 13:056,7 °C","Min. 05:104,6 °C","2,5 km/h (1 Bft)","Max. 04:208,0 km/h (2 Bft)"
